ens_gene	PREP0095_RHuan11781A_A02v1_9_RH_973_S1	PREP0095_RHuan11781A_B02v1_10_RH_1018_S2	PREP0095_RHuan11781A_C02v1_11_RH_1024_S3	PREP0095_RHuan11781A_D02v1_12_RH_1028_S4	PREP0095_RHuan11781A_E02v1_13_RH_1053_S5
ENSG00000227682	2.31402671467498	0	0	0	0
ENSG00000227684	0	0	0	0.376409462065858	0
ENSG00000227686	22.9083668318009	11.3030785277176	18.4000030091643	6.64934701898972	5.74133398908748
ENSG00000227688	0.0765274348305753	0	0	0.10112756414729	0
ENSG00000227689	0	0	0	0	0
ENSG00000227692	1.84701147718555	0	0	0	0
ENSG00000227693	0	0	0	0.250260350673953	0
ENSG00000227694	9.08430417093883	9.54843107555624	0.839016889914487	3.36308303585033	4.23510858428814
ENSG00000227700	0	0.308337851343012	0	0.443274531348184	0.917534499678916
ENSG00000227703	0.220675553874863	0.329491566674422	1.08857260668312	0.451504729700126	0.192657544675777
ENSG00000227707	0	0	0	0	0
ENSG00000227709	0.0403564814864259	0	0	0	0
ENSG00000227710	0	0	0	0	0
ENSG00000227711	0	0	0	0	0
ENSG00000227714	0	0	0	0	0
ENSG00000227715	0.00117909229901804	12.6749775917969	22.4887355418269	26.0352148638609	0.00234675537566483
ENSG00000227717	0	0	0	0	0
ENSG00000227720	1.8803104041794	0.0256931378758472	0.0679409663821594	0	1.31311055844894
ENSG00000227721	0	0	0	0	0
ENSG00000227722	0.552115574336417	0	0	0	0.119684163278027
ENSG00000227725	0	0.162797721573815	0	0.96480110861642	0.457291228546117
ENSG00000227728	0	0	0	0	0
ENSG00000227729	0	0	0	0	0
ENSG00000227730	0	0	0	0	0
ENSG00000227735	0	0	0	0	0
ENSG00000227736	0	0	0	0	0
ENSG00000227737	0	0	0	0	0
ENSG00000227738	0	0	0	0	0
ENSG00000227739	1.04042882300659	0	0	0	0
ENSG00000227742	0.077790294504085	0.223347260780544	0	0.199056922192155	0.0483713396727494
ENSG00000227745	0	0	0	0	0
ENSG00000227746	0	0.220132763617702	2.80913351679311	0.21608952768986	0.517416191008743
ENSG00000227747	0	0.165755656689522	0.145615430686788	0.0791348697392257	0.142408082465368
ENSG00000227750	0	0	0	0	0
ENSG00000227753	0.304874710799573	0	0	0	0.327645211942133
ENSG00000227754	0.0104835744273247	0.036585559221941	0	0.0277907542581891	0
ENSG00000227755	0.661259010508928	12.6094154902194	0	1.58214461761779	0
ENSG00000227758	0	0	0	0.403996957281973	0.355138756296043
ENSG00000227759	0	0	0	0	0
ENSG00000227760	0	0	0	0	0
ENSG00000227761	9.48361055364086	10.7177184090951	12.3455711158379	9.08688218634868	13.5829158378118
ENSG00000227762	0	0	2.15047008818767	0	0
ENSG00000227765	0	0	0	0	0
ENSG00000227766	0	0.887824609518472	0	0	0.732798520774326
ENSG00000227770	0	0	0	0	0
ENSG00000227772	0	3.4455330620536e-06	0	1.13541311750376e-05	0
ENSG00000227775	6.51679301285538	8.47575554486957	19.8215109267654	8.96336279762026	7.90627336671063
ENSG00000227776	0	0	0	0	0
ENSG00000227777	0	0	0.613226517802384	0.111942826635479	0
ENSG00000227779	0	0	0	0	0
ENSG00000227780	0.172301795424201	0	1.36977092959057	0.584497592774975	0.303256204661635
ENSG00000227784	0	0	0	0	0
ENSG00000227785	0	0	0	0	0
ENSG00000227788	0	0	0	0.653303503396629	0
ENSG00000227789	0	0	0	0	0
ENSG00000227790	0	0	0	0	0
ENSG00000227791	0.283949867429094	0	0	0	0.350427677061276
ENSG00000227794	68.75683663732	48.9159630559774	154.286833165684	24.3906349153394	37.9587384295379
ENSG00000227795	0	0	0	0	0
ENSG00000227799	1.38160135682176	0.749784434488345	0.209706562019038	0.112836567982725	1.12607766954902
ENSG00000227800	0	0	0	0	0
ENSG00000227801	0	0	0.325696302515104	0.0695567972527619	0
ENSG00000227802	0	0	0	0	0
ENSG00000227804	2.94598899332689	0.988568250606817	4.89862034990206	3.55678204642039	2.99288080619198
ENSG00000227805	0	0	0	0	0
ENSG00000227806	0	0	0	0	0
ENSG00000227813	0	0	0	0.809093503948773	0
ENSG00000227814	0	0	0	0	0
ENSG00000227815	0	0	0	0	0
ENSG00000227816	0	0.00198733050209033	0	0.0776780877757664	0.0698802652618691
ENSG00000227817	0	0	0	0	0
ENSG00000227825	2.0496507152097	2.38346035001451	1.12632892452164	2.14595012421936	2.10127030422971
ENSG00000227826	0.151647567335254	0	0.531690008341212	0	0
ENSG00000227827	0	0.490781066077634	0	0.204958194305197	0.103740576129994
ENSG00000227830	0	0	0	0	0
ENSG00000227832	0	0	0	0	0
ENSG00000227834	0	0	0	0	0
ENSG00000227835	0	0	0	0	0.489595117848016
ENSG00000227836	0.220709318567525	0	0	0	0
ENSG00000227837	0	0	0	0	0
ENSG00000227840	0	0	0	0	0
ENSG00000227841	0	0	0	0	0
ENSG00000227842	0	0	0	0	0
ENSG00000227843	0	0	0	0	5.17678337000011e-05
ENSG00000227845	0	0	0	0	0
ENSG00000227846	0	0	0	0	0
ENSG00000227847	0	0	0	0	0
ENSG00000227850	0	0	0	0	0
ENSG00000227852	0	0	0	0	0
ENSG00000227854	0	0	0	1.48069386098909	0
ENSG00000227855	1.34731369252547	1.29943656954726	0.0584536654071942	2.40007183965332	1.80994873368295
ENSG00000227858	0.830589751439749	0	3.2212352503383	0.436907300934779	0.481989892993893
ENSG00000227859	0	0	0	0	0
ENSG00000227860	0	0	0	0	0
ENSG00000227861	0.307136484357864	0.158054366395174	1.26724452020004	0.171126986111167	0
ENSG00000227862	0	0	0	0.543831685050261	0
ENSG00000227864	0	0	0	0	0
ENSG00000227867	0	0	0	0	0
ENSG00000227868	0	0	0	0	0
ENSG00000227871	0	0	0	0	0
ENSG00000227873	0	0	0	0	0
ENSG00000227874	0	0	0	0	0
ENSG00000227875	0	0	0	0	0
ENSG00000227877	1.7044909009074	1.66009796020113	0.780714681913907	8.41859855368152	4.40797519776734
ENSG00000227878	0	0	0	0	0
ENSG00000227879	0	0	0	0	0
ENSG00000227881	0	0	0	0	0
ENSG00000227882	0	0	0	0	0
ENSG00000227883	0	0	0	0	0
ENSG00000227887	0	0	0	0.70450326785699	0
ENSG00000227890	0	0	0	0.589985890530991	0.0884758988738348
ENSG00000227892	0	0.612332903524717	0	1.42832388590218	0
ENSG00000227905	0	0	0	0	0
ENSG00000227910	0	0	0	0	0
ENSG00000227913	0	0.0423539475975041	0.0749784883163957	0.0807483184755676	0
ENSG00000227915	0	0	0	0	0
ENSG00000227919	0	0	0	0	0
ENSG00000227922	0	0	0	0	0
ENSG00000227923	0	0	0	0	0
ENSG00000227924	0	0	0	0	0
ENSG00000227932	0	0	0	0	0.302937674036318
ENSG00000227934	0	0.674194123161329	0	2.00247902884892	1.73214085637334
ENSG00000227936	0	0	0	0	0
ENSG00000227937	0	0	0	0	0
ENSG00000227939	0	0.308387207429978	0	0.096835684025011	0.428556370658285
ENSG00000227941	0	0	0	2.43527126173331	0
ENSG00000227942	0	0	0	0	0
ENSG00000227948	0	0	0	0.384764503509193	0
ENSG00000227949	0	0	0	0	0
ENSG00000227950	3.53838953032833	0	0	0.872451121279598	0
ENSG00000227952	0	0	0	0	0
ENSG00000227956	0	0	0.570789858771761	0	0.0304225630215365
ENSG00000227961	0	0	0	0	0.0186673083164634
ENSG00000227962	6.19269147847106	0	0	0	0
ENSG00000227965	0	0	0	0	0
ENSG00000227968	0	0	0	0.0588642159513416	0
ENSG00000227969	0.138009604578547	0	0	0	0.0559091460592471
ENSG00000227970	0	0	0	0	0
ENSG00000227971	0	0	0	0	0
ENSG00000227972	0.0167360134117305	0	0	0	0
ENSG00000227973	0.486743567841447	0	0	0	0
ENSG00000227974	0	0	0.206263779713186	0	0
ENSG00000227979	0	0	0	0	0
ENSG00000227982	0	0	0	0	0
ENSG00000227983	0	0	0	0	0
ENSG00000227986	0	0	0	0	0
ENSG00000227988	0	0	0	0	0
ENSG00000227992	0	3.11144653630619	0	4.50276312949535	2.60824422661255
ENSG00000227993	0.227463778999937	0	0	0	0
ENSG00000227994	0	0	0	0	0
ENSG00000227995	0	0	0	0	0
ENSG00000227999	0.0871472896185286	0.124346820204335	0	0.632142313414727	0.107490344097969
ENSG00000228000	0	0.35654026259097	0	0	0
ENSG00000228001	0	0	0	0	0
ENSG00000228002	0.179699666776717	0.0172637314650492	0	0.131036040149789	0.0150941532952758
ENSG00000228004	0	0	0	0	0
ENSG00000228007	0	0	0	0.393194249114159	0
ENSG00000228014	0	0	0	0	0.698770040022373
ENSG00000228015	0	0	0	0	0
ENSG00000228019	0	0	0	0	0
ENSG00000228020	0.0941207767659581	0.176234924480108	0.155877112098628	0	0.057194429541182
ENSG00000228024	0	0	0	0	0
ENSG00000228025	0	0	0	0	0
ENSG00000228029	0	0	0	0	0
ENSG00000228030	0	0	0	0	0
ENSG00000228034	0	0	0	0	0
ENSG00000228036	0	0	0	0	0
ENSG00000228038	0	0.327347614254469	0	0	1.01483525311712
ENSG00000228039	0	0	0	0	0
ENSG00000228040	0	0	0	1.42323032072634	15.1908872477286
ENSG00000228041	0	0	0	0	0
ENSG00000228042	0	0	0	0	0
ENSG00000228045	0	1.19792888416451	0	2.60150020066815	0
ENSG00000228046	0	0	0	0	0
ENSG00000228049	3.82241064583567	0.61269092994932	8.15631577214569	6.83002515436104	0.491283988981628
ENSG00000228050	0	0	0	0	0
ENSG00000228051	0	0	0	0	0
ENSG00000228053	0.198002908219383	1.42119988581847	1.04982390538899	2.3848947638127	0.173482728326137
ENSG00000228054	0.0776240597503163	0	0	0.102700328893342	0.0919365505959789
ENSG00000228056	0	0	0	0	0
ENSG00000228057	1.2637484918694	0	0.271822132717359	0.0907953815802033	0.0788693971125001
ENSG00000228069	0	0	0	0	0
ENSG00000228071	0	0.153787663688798	0.270157781079991	0.148245578289723	0
ENSG00000228074	0	0	0	4.5338919473558	0
ENSG00000228075	0	0	0	0	0
ENSG00000228076	0	0	0	0	0
ENSG00000228078	0	0	0	0	0
ENSG00000228080	0	0	0	0	0
ENSG00000228081	0	0	0	0.0648097214381828	0
ENSG00000228083	0	0	0	0	0
ENSG00000228085	0	0	0	0	0
ENSG00000228089	0	0	0	0	0
ENSG00000228090	0.155863317888295	0	0.0706532055327365	0.0829701883892102	0.12369757633473
ENSG00000228092	0	0	0	0	0
ENSG00000228095	0.291599186797819	0	0	0	0
ENSG00000228097	0.0750148255161251	0	0	0	0
ENSG00000228098	0	0	0	0	0
ENSG00000228099	0.486681373623511	0	0.0791140456304008	0	4.45782985756367e-07
ENSG00000228102	0	0	0	0.0026570385586969	0
ENSG00000228110	0	0	0	0.0285742824452291	0.2894843234275
ENSG00000228111	0	0	0	0	0
ENSG00000228112	0	0	0	0	0
ENSG00000228116	6.19375718417784	10.8785018227795	25.4722702014804	37.4352418972758	26.6193200913333
ENSG00000228118	0	0	0	0.0905329069216995	0.0797712064391136
ENSG00000228121	0.0577239756860879	0.0811174773090312	0	0	0.0693182727045286
ENSG00000228122	0	0	0	0	0
ENSG00000228123	0	0	0	0	0
ENSG00000228125	0	0	0	0	0
ENSG00000228128	17.8242336448869	24.3929946241582	18.4190501672203	14.8022710558998	17.5242940145753
ENSG00000228130	14.3311371605981	17.2783984033152	26.8872707850054	20.0665931949486	6.87922006283155
ENSG00000228131	0	0	0	0	0
ENSG00000228132	0	0	0	0	0
ENSG00000228134	0	0	0	0	0
ENSG00000228141	0.157514004575986	0.121863967427549	0.042295940273281	0.0703035853419122	0.189574539264322
ENSG00000228143	0	0	0	0	0
ENSG00000228144	0	0	0	0	0
ENSG00000228146	0.391983455332558	0.0967669531421565	0.750779796601825	0.275329746860426	0.50371145657264
ENSG00000228149	0.0681628200324657	0.0483449077261257	0.0854767051012881	0.148849822539261	0.0835820883835126
ENSG00000228154	0	0	0	0	0
ENSG00000228158	2.99531465423358	1.64465654826517	2.60219714977369	3.17672063255719	1.22260064461649
ENSG00000228161	0	0	0	0	0
ENSG00000228163	0.384196470638251	0.458069342866829	0	0.235601481180164	0.125656510228702
ENSG00000228164	0	0	0	0	0
ENSG00000228166	0	0.649637514874377	0	0	0
ENSG00000228167	0	0	0	0	0
ENSG00000228168	0.321561819193808	0.133946688187503	0	0.126983221572297	0.350096243946108
ENSG00000228169	0.383798260482916	0.372399971442002	0	0	0.642568667750055
ENSG00000228171	0	0	0	0	0
ENSG00000228175	3.11366990167394	2.4935804503355	0	2.46982073680024	2.15316029296182
ENSG00000228177	0	0	6.11943614016086e-05	0	0
ENSG00000228179	0	0	0	0	0
ENSG00000228181	0	0	0	0	0
ENSG00000228182	0	0	0	0	0
ENSG00000228184	0	0	0	0	0
ENSG00000228186	3.63270538770803	3.00141202762064	2.2378307894939	3.59659896175604	2.91114866268224
ENSG00000228187	0	0	0	0.547260924142825	0
ENSG00000228190	0	0.218044286751685	0	0.420313666098536	0.183975430962641
ENSG00000228191	0	0	0	0	0
ENSG00000228193	0	0	0	0	0
ENSG00000228194	0	0	0	0	0
ENSG00000228195	0	0	0	0	0.0616543961137211
ENSG00000228196	0	0	0	0	0
ENSG00000228197	0	0	0	0	0.010215905291582
ENSG00000228198	1.26386324930708	0.621854395708031	0.377504626235021	1.38496682101715	0.877484421016493
ENSG00000228199	0	0.0425059473020334	0	0.00662109958799454	0.0105154852734146
ENSG00000228202	0	0	0	0.403996957281973	0.355138756296043
ENSG00000228205	0.571024554515956	0.0983774798044454	7.71506536438541	1.34687609891853	0.581885195380347
ENSG00000228206	0	0	0	0	0
ENSG00000228207	0	0	0	0	0
ENSG00000228209	0	0	0	0	0
ENSG00000228210	0	0	0	0	0
ENSG00000228211	0	0	0	0	0
ENSG00000228212	0.192705665232759	0	0	0.148988477297607	0
ENSG00000228217	0	0	0	0	0
ENSG00000228218	0.0995081893007759	0.508297465349993	0.398692511429578	0	0.315843739898951
ENSG00000228219	0	0	0	0	0
ENSG00000228220	0	0	0	0	0
ENSG00000228224	0.45668712699529	1.36062698177859	0.201020334046523	0.663540866173862	0.295112329018783
ENSG00000228225	0	0	0	0	0
ENSG00000228227	0	0.0425059473020334	0	0.00662109958799454	0.0105154852734146
ENSG00000228232	2.16192046291731	2.33867676821101	3.17247370680702	2.31727472294473	1.31816602252509
ENSG00000228234	0	0	0	0	0
ENSG00000228236	0	0	0	0	0
ENSG00000228238	0	0	0	0	0
ENSG00000228241	0	0	0	0	0
ENSG00000228247	1.70322397247241	0.72841934668443	0	1.38619217220954	0
ENSG00000228248	0	0	0	0	0
ENSG00000228250	0.512275425846674	0.174446964805709	0	0.13779379623034	0.0176846297777666
ENSG00000228252	6.88081011930764	3.3590119256732	7.59549086114613	7.96276441063197	1.52308279029126
ENSG00000228253	8121.29355664683	2492.98462676855	2518.74220992318	2716.10634017665	5011.22856488916
ENSG00000228254	0.00424203333435473	0	0	0.0766095195674518	0.00289019760763354
ENSG00000228257	0	0	0	0	0
ENSG00000228259	0	0	0	0	0.667426260409032
ENSG00000228260	0	0	0	0	0
ENSG00000228263	0.0277709866840626	0.335626171739652	0.187074559344644	0.152834019167438	0.0900773880604367
ENSG00000228264	0	0	0	0	0
ENSG00000228267	0	0.818655478448992	0	0.21608952768986	0.517416191008743
ENSG00000228278	0.557551540854622	0	0	0	0
ENSG00000228283	0	0	0	0	0
ENSG00000228284	1.71048112546684	1.77923111351021	2.36666653170889	1.25100929923369	2.66423229377336
ENSG00000228285	0	0	0.0695348792605643	0	0
ENSG00000228286	0	0	0	0	0
ENSG00000228289	0	0	0	0	0
ENSG00000228291	0	0	0	0	0
ENSG00000228292	0	0	0	0	0
ENSG00000228294	0	0	0	0.52603021813568	0
ENSG00000228299	16.1246420466729	16.9178937268772	24.0436583157898	16.9788655281907	17.145777504668
ENSG00000228300	51.1295404098267	76.7471581568093	85.250279401993	66.5748734492909	65.6335515460109
ENSG00000228301	0	0	0	0	0
ENSG00000228303	0	0	0	0	0
ENSG00000228304	0	0	0	0	0
ENSG00000228305	0.381139109774797	1.02495647301144	0	1.57916668520194	0
ENSG00000228307	0	0.0586691336633828	0.728935769986188	0	0
ENSG00000228312	0	0	0	0	0
ENSG00000228314	0	0.902078752534782	0	0.856569554130939	0
ENSG00000228316	0	0	0	0	0
ENSG00000228319	0	0	0	0.0249927946268283	0
ENSG00000228321	0	0	0	0	0
ENSG00000228325	0	0	0	0	0
ENSG00000228327	36.1943830049532	56.0740170158423	47.8260494254004	71.7229572031009	49.7918355262593
ENSG00000228328	0.29882043377785	0.0477632637676731	0.0843299838431364	0	0
ENSG00000228330	0	2.25984506372715	0.396718765992497	0	0
ENSG00000228331	0	0	0	0	0.341864027435233
ENSG00000228333	3.44818531221742	3.19459481826615	6.73315537652994	3.53638647373345	2.01709211920796
ENSG00000228335	3.16092252409192	0	0	0	0
ENSG00000228336	0.740699892238771	0.525633979828473	0	0.700587929791076	0.317542437534537
ENSG00000228337	0	0	0	0	0
ENSG00000228339	0	0.0675638468031164	0	0	0
ENSG00000228341	0	0	0	0	0
ENSG00000228345	0	0	0	0	0
ENSG00000228347	0	0	0	0	0
ENSG00000228348	0	1.2426038632325	0	0	1.22940458526113
ENSG00000228349	0.229433783763	0	0	0	0
ENSG00000228354	0.0648979221511053	0	0	0	0
ENSG00000228357	0.111346116051669	0.491499981478372	0.156328957939305	0.29504385493093	0.0581258529830328
ENSG00000228360	1.16452318922863	0	0	0	1.24032998326586
ENSG00000228364	0	0	0	0	0
ENSG00000228366	0	0	0	0	0.851036484788961
ENSG00000228367	0	0	0	0	0
ENSG00000228371	0	0	0	0	0
ENSG00000228373	0	0.550282301897224	19.0506630773347	0	0
ENSG00000228374	0	0	0	0	0
ENSG00000228375	0	0	0	0	0
ENSG00000228376	0	0.0421319724619553	0.25154287036272	0.0899537406340192	0
ENSG00000228377	0	0	0	0	0
ENSG00000228380	0	0	0	0.112671146340029	0
ENSG00000228398	0	0	0	0	0
ENSG00000228399	0	2.26009426694906	0	0.314221351540441	0
ENSG00000228405	27.1534076096056	24.3092939499514	27.2477474222216	17.4690692662248	14.6000891455655
ENSG00000228407	0	0	0	0	0
ENSG00000228409	3.1627401592847	4.9422914600188	3.83325769473104	5.59244928293477	6.25890993315516
ENSG00000228410	0	0	0	0	0
ENSG00000228411	0	0	0	0.0706809626317891	0
ENSG00000228413	0	0	0	0	0
ENSG00000228415	8.49777336370196	3.52945156101709	7.8902031202138	1.36095078314841	0
ENSG00000228425	3.60890750421374	4.5050773711325	3.97047971905953	6.05809877931754	0.544376062441298
ENSG00000228429	4.57514824080968	0.289839915828973	2.28444413389156	1.2068286022068	0.864258119068155
ENSG00000228430	33.5568030075272	0	73.0211773988386	0.404186628097107	0
ENSG00000228431	0	0	0	0	0
ENSG00000228432	0	0	0	0	0
ENSG00000228433	0	0	0	0	0
ENSG00000228435	2.20254165183697e-08	0	2.12934068986529	0	0
ENSG00000228438	0	0	0	0	0
ENSG00000228440	0.0106198655629283	0	0	0	0
ENSG00000228445	0	0	0	0	0
ENSG00000228446	0.614506671190096	0.665461193435636	0	0	0
ENSG00000228450	0	0	0	0	0
ENSG00000228451	0.415788066978613	1.31888775197979	1.19743176426614	0.951544907812994	1.22394184003445
ENSG00000228453	0	0	0	0	0
ENSG00000228454	0	0.81862960457622	0	0.21608952768986	0.517416191008743
ENSG00000228458	0	0	0	0	0
ENSG00000228460	0	0	0	0	0
ENSG00000228461	0	0.0508152253534265	0.0895843378936727	0	0.141719741386454
ENSG00000228462	0	0	0	0	0
ENSG00000228463	17.6462377494914	3.79991445179886	0.923892494334294	7.998483912215	6.20262900038835
ENSG00000228464	0	0	0	0	0
ENSG00000228465	0	0	0	0	0
ENSG00000228466	0.0912023184310412	0.134497968185666	0	0.0825949448594171	0.112291139881535
ENSG00000228471	0	0	0	0	0
ENSG00000228473	0	0	0	0	0
ENSG00000228474	388.31071251698	419.152938749117	316.532106620855	468.013338607264	419.501076868951
ENSG00000228476	0	0	0	0	0
ENSG00000228477	0	0.602810962693291	0	0.218584371511069	2.7516015487694
ENSG00000228480	0	0	0	0	0
ENSG00000228483	0	0	0	0	0
ENSG00000228486	9.55572763936402	10.5458879475836	17.9440867870437	9.36699411223999	14.7344069808853
ENSG00000228489	0	0	0	0	0
ENSG00000228490	0.000624057060646381	0	0	0	0
ENSG00000228491	0	0	0	0	0
ENSG00000228492	7.34712722194712	9.59720492872021	8.29295466003244	7.86749975262977	6.82587654762
ENSG00000228498	0	0	0	0	0
ENSG00000228499	1.55308338941493	2.03895936285025	0	7.9437781160777	0
ENSG00000228501	1.82443634602924	0.360113596664234	0.209336329430953	0.11451862346006	0.307010627482908
ENSG00000228502	5.90714609245594	2.83599983997338	2.96591263989185	4.96298906159574	4.92449711384575
ENSG00000228507	0.817974163969965	0	0	1.1161518937565	0
ENSG00000228510	0	0.0320185038926502	0	0	0
ENSG00000228513	0	0	0	0	0
ENSG00000228515	0	0	0	0	0
ENSG00000228517	0	0	0	0	0
ENSG00000228518	0	0	0	0	0
ENSG00000228519	0.111359868051659	0.315770184217437	0	0	0.812197688009946
ENSG00000228520	11.4207152226444	0.00174112954203098	0.00466909117721884	0.00120178175624558	0.00381656910771558
ENSG00000228522	0	0	0	0	0
ENSG00000228523	0	0	0	0	0
ENSG00000228524	0	0	0	0	0
ENSG00000228525	2.92462343642843	0	0	0	0
ENSG00000228530	0	0	0	0	0
ENSG00000228532	198.171669594086	24.6554109637116	42.5103877620064	32.5669501709922	35.625637895597
ENSG00000228546	0.691943829332072	0	0	1.54925968582744	0
ENSG00000228547	0	0	0	0	0
ENSG00000228550	0	0	0	0	0
ENSG00000228551	0	0	0	0	0
ENSG00000228557	0	0	0	0	0
ENSG00000228567	0	0	0	0	0
ENSG00000228568	0	0	0	0.33826322096397	0
ENSG00000228570	0	0	0	0.0710382072576105	0
ENSG00000228571	0	0	0	0	0
ENSG00000228572	0	0	0	0	0
ENSG00000228575	3.23285187144193	2.0809066435764	0.990042585097678	1.50930058596766	1.64884903049851
ENSG00000228578	0	0	0	0	0
ENSG00000228579	0	0	0	0	0
ENSG00000228581	7.1637461247429	13.7046307958237	7.34161711508476	4.6422762178361	5.59134444398947
ENSG00000228582	0	1.7085959228712	0.135997058332089	0.152217026434845	0.467892357280138
ENSG00000228585	0	0	0	0	0
ENSG00000228589	15.8358674984421	15.1160221405688	11.8894320889319	13.4381668951256	32.7298675488798
ENSG00000228593	0	0	0	0	0
ENSG00000228594	1.40755320990429	4.52652928532775	1.48237247285736	1.42120194312964	1.51220418451112
ENSG00000228595	0.0361115381055598	0.0512969918862925	0	0.0978318212583527	0
ENSG00000228597	0	0	0	0	0
ENSG00000228599	0.129715524806041	0.0906469729388452	0	0	0
ENSG00000228600	0	0	0	0	0
ENSG00000228601	0	0	0	0	0
ENSG00000228605	4.02500557268536	4.40217048800966	1.4730534637307	5.41384931995442	6.01446604991699
ENSG00000228607	0	0	0	0	0
ENSG00000228610	0	0	0	0	0
ENSG00000228611	0	0	0	0	0
ENSG00000228612	0.0148809360203636	0	0	0	0
ENSG00000228615	0	0	0	0	0
ENSG00000228623	6.01624116815655	3.94915812499965	2.35322639977404	4.91477939075199	3.98197545243177
ENSG00000228626	0	0	0	0	4.19018874618685
ENSG00000228628	0.658765793407295	2.55077653461728	1.2231428770563	2.96230177865284	4.62258131014769
ENSG00000228635	0	0	0	0	0
ENSG00000228638	0.670082563355926	0	0	2.39910272505608	0
ENSG00000228645	0	0	0	0	0
ENSG00000228646	0	0	0	0	0
ENSG00000228652	0	0	0	0	0
ENSG00000228653	0.93494019355751	1.80339720316502	0	1.58838844729017	0.0597351846511283
ENSG00000228656	0	0	0	0	0
ENSG00000228657	1.6679500442561	0	0	0.178066429923576	0.156546804102899
ENSG00000228660	0	0	0	0	0
ENSG00000228662	0	0	0	0	0
ENSG00000228663	1.69278375564893	2.84561595231932	0	3.50806494467947	2.79230593454308
ENSG00000228664	0	0	0	0	0
ENSG00000228665	0	0	0	0.591167260011368	0
ENSG00000228666	0.0244740298416147	0.0593843950590381	0	0.0249826799558149	0.00974125754557561
ENSG00000228667	0	0	0	0	0
ENSG00000228668	0.691785450833916	0	0	0	0.251175536941061
ENSG00000228670	0.138402382046132	0.691926868052775	0	1.36826912591566	0.335132852106477
ENSG00000228672	10.5975708522599	11.1396266746689	18.0892116511205	13.9793708281714	16.9707948127478
ENSG00000228674	0	0	0	0	0
ENSG00000228681	0.304939595559604	3.13092618012148	0	3.17370980749158	1.84466123510441
ENSG00000228684	0	0	0	0	0
ENSG00000228685	0	0	0	0	0
ENSG00000228687	0	0	0	0	0
ENSG00000228688	0	0	0	0	0
ENSG00000228691	6.87016345857073	10.1314718290995	8.84442942176324	8.55648263110019	8.46217484623504
ENSG00000228694	0	0	0	0	0
ENSG00000228695	0	1.06065193351779	0	0.0549810290447114	0
