ens_gene	PREP0032_RHuanxxxxxA_v1_P4_FOXB2_S3	PREP0032_RHuanxxxxxA_v1_P4_JUNB_S4	PREP0032_RHuanxxxxxA_v1_P4_POU2F3_S5	PREP0032_RHuanxxxxxA_v1_P4_sorted_S1	PREP0032_RHuanxxxxxA_v1_P7_sorted_S2
ENSG00000254483	0	0	4.37150004998106	0.209264305724341	0.24758654253253
ENSG00000254484	0	0	0.445929662874556	0.377018007736253	0
ENSG00000254485	0	0.729817900976431	1.16199423817844	1.01120942120283	0.755726942124202
ENSG00000254486	0.162908594878834	0.21593703459907	0.224854380567366	0.0563180109621316	0.149791402072151
ENSG00000254487	0	0	0	0	0
ENSG00000254488	3.19512915907888	3.42677406874449	3.26534700759499	2.89749802457148	0.712032197062163
ENSG00000254489	0	0	0	0	0
ENSG00000254490	0	0	0	0	0
ENSG00000254491	0	0	0	0	0
ENSG00000254492	0	0	0	0	0
ENSG00000254495	3.5392311634766	0.661858394007756	0	1.81888501404774	0.930529325346297
ENSG00000254496	0	0	0	0	0
ENSG00000254497	0	0	0	0	0
ENSG00000254498	0	0	0	0	0
ENSG00000254499	0	0	0	0	0
ENSG00000254500	0	0	1.96130058750341	0	0.188235977660833
ENSG00000254501	0	0.51044186280886	1.93375425030482	1.88067326385495	0.789855250414583
ENSG00000254502	0	0	0	0	0
ENSG00000254503	0.899773864357641	0.31381788645279	1.15893894206988	0.227601913631584	0.549654044960866
ENSG00000254505	17.465920154424	16.1084129156615	17.7947626330326	14.4427456103731	16.0817557117702
ENSG00000254506	0.0106249071356955	0	0	0	0.35628543217954
ENSG00000254507	0.351066157101926	0.0240205907632714	0.400612501169272	0.358170500236643	0.0402323301476807
ENSG00000254508	0	0	0	0	0
ENSG00000254509	0	0.69038455729468	0	0.160658907623119	0
ENSG00000254510	2.39792538739198	9.99692074630437	4.1230514150837	7.1207337529747	9.63474701216498
ENSG00000254511	0	0	0	0	0
ENSG00000254512	0.00515142828662268	0.00092076796919415	0.00233011915764391	0.000319534061494797	0.000394967580379228
ENSG00000254514	0	0	0	0	0
ENSG00000254515	0	0	0	0	0
ENSG00000254516	0	0	0	0	0
ENSG00000254517	0	0	0	0	0
ENSG00000254518	0	0.44691436226848	0	0.478058734331197	0.135745712796568
ENSG00000254519	0.0985902227061961	0.100011452702739	0.304268933843281	0.130312910123758	0.0277775639386322
ENSG00000254521	0	0	0	0	0
ENSG00000254522	0	0	0	0	0
ENSG00000254524	0	0	2.9789680497193	0	0
ENSG00000254526	0	0	0	0	0
ENSG00000254527	0	0.295264035257	0.336658287980407	1.80213625202377	0.429970622708938
ENSG00000254528	0.222617604287409	0.0445318614007753	1.04942829347468	1.40201646997836	1.96946279324747
ENSG00000254529	0	0	0	0	0
ENSG00000254530	0	0	0	0	0
ENSG00000254531	0.230986448132038	2.04565776140998	1.05455525378576	1.82877444029459	2.64525955961346
ENSG00000254532	0	0	0	0.0916243801747599	0
ENSG00000254533	0	0	0	0	0
ENSG00000254534	0	0	0	0	0
ENSG00000254535	1.73596521997555	1.13842894361458	1.45362179777163	1.74334035222992	0.825098788578362
ENSG00000254536	0	0	0	0.078485674875492	0.139013461795879
ENSG00000254537	0	0	0	0.0723906801624426	0
ENSG00000254538	1.50847594807207	0	0	0.111791155602818	0.0944287231287223
ENSG00000254539	1.26079342689801	2.19296149600402	1.8589513497733	1.19140505593388	1.9542269456142
ENSG00000254540	0	0	0	0	0
ENSG00000254541	0	0	0	0	0
ENSG00000254542	0	0	0	0	0
ENSG00000254543	0.0597149044213157	0.00840042298127341	0.0258248008417414	0	0.0109458017852042
ENSG00000254544	0	0	0	0	0
ENSG00000254545	0	0	0.0770691715142369	0	0
ENSG00000254546	0	0	0	0	0
ENSG00000254547	0	0	0	0	0
ENSG00000254548	0	0	0	0	0.0846170785179985
ENSG00000254550	0	0.234217953407972	0	0.073012991481077	0.131049427438032
ENSG00000254551	0	0.0854725371014649	0.529851055730961	0.389502956932051	0.108536540990324
ENSG00000254552	0	0	0	0	0
ENSG00000254553	1.26771144472307	2.11353932316002	1.71453807977005	1.39179602020823	1.8039774988674
ENSG00000254554	0	0.347928542769074	0.172049704822691	0.324305327368453	0.0970542114531586
ENSG00000254555	0	0	0	0	0
ENSG00000254556	0.13710963543409	0.0234130723191914	0.260942660735895	0.0580442237564974	0
ENSG00000254557	0	0.195939416327776	0	0	0
ENSG00000254558	0	0	0	0	0
ENSG00000254559	0	0	0	0	0
ENSG00000254560	0	0.865719291881427	0.557409702251475	1.25603728813902	1.60134555703564
ENSG00000254561	0.214678409412452	0.137235739440805	0.095023732909694	0.0988963785558062	0.0773762554667988
ENSG00000254562	0	0	0	0	0
ENSG00000254563	7.13739220755459	1.33383412265602	3.48509581979716	3.12486186289396	1.12264214029336
ENSG00000254564	0	0	0	0	0
ENSG00000254565	0	0	0	0	0.0236302476597954
ENSG00000254566	0	0	0	0	0
ENSG00000254567	0	0	0.0275701197645989	0	0
ENSG00000254568	0	0	0.392125219995874	0	0
ENSG00000254569	0	0	0	0	0
ENSG00000254571	0	0	0	0	0.156578858853125
ENSG00000254572	0	0	0	0	0
ENSG00000254573	0	0	0	0	0
ENSG00000254574	0	0	0	0	0
ENSG00000254575	0	0	0	0	0
ENSG00000254576	0	0	0	0	0
ENSG00000254577	0	5.6385515755483	4.54061580463448	1.02345261768463	0.465814678504049
ENSG00000254578	0	0.238406477690116	0	0	0.00926205649205355
ENSG00000254579	0.22695490557239	0.253513715353723	0.165336063063963	0.0721132315976974	0.0584198077437068
ENSG00000254580	0	0	0	0	0
ENSG00000254581	0	0	0	0	0
ENSG00000254582	0	0.363482207561646	0.230858603564628	0.339286355230846	0.608973746929819
ENSG00000254583	0	0	0	0	0
ENSG00000254584	5.09261455573269	3.88804535218025	4.97643210061649	14.2200073623321	10.6064663607047
ENSG00000254585	0.000894019078142344	1.10355727033966	1.35931561880638	1.70835912285232	0.000510487097717419
ENSG00000254586	0	0	0	0	0
ENSG00000254587	0.652428405344521	0.47552692015958	0.382226640261586	1.26701348516996	0.0718724913405636
ENSG00000254588	0	0	0	0	0
ENSG00000254589	0.431043552954641	0	0.0611683124474052	0	0
ENSG00000254590	0	0.344013424751999	0	0.119592752280453	0
ENSG00000254591	0	0	0	0	0
ENSG00000254592	0.116850876935637	0.119880010420964	0	0.186256226344657	0.267551011294132
ENSG00000254593	0	0.514516774836786	0.466983541948608	0.527890236270946	0.638346104801666
ENSG00000254594	0	0	0	0	0
ENSG00000254595	2.419410565332	1.3370723960006	1.16806500645588	1.78231676511192	1.35961440623349
ENSG00000254596	0	0.568685009830354	0	0	0
ENSG00000254598	0.46373418258672	0.0915103272678937	0	0.915553667942471	0.587559966839385
ENSG00000254599	0.371801810462075	0	0	0.128890365062987	0.240687713127444
ENSG00000254601	0	0	0	0	0
ENSG00000254602	3.20970756184499	2.4272316072289	2.80028434294332	3.50168462431321	8.40012697238141
ENSG00000254603	0	0	0	0	0
ENSG00000254604	0	0.136383781972026	0.0807929356607158	0.776456127048698	0.869864303521794
ENSG00000254605	0	0.165889032318495	0.326827998358878	0.214227816089704	0.091321470174011
ENSG00000254606	0	0	0	0	0.0577256570838264
ENSG00000254607	0	0	0.245589761032377	0.103936582251886	0
ENSG00000254609	0	0	0	0	0
ENSG00000254610	0.679768760914439	0.734349013407321	0.691946350544828	0.431781997322504	0.217114017791935
ENSG00000254612	2.90782630959582	1.90100070025669	0.131685086958483	0.105961108073549	0.564957782241879
ENSG00000254613	0	0.063343749957963	0	0	0.0211592858350555
ENSG00000254614	0.660674408721666	1.12593158304214	0.74263257327763	2.16677823597676	1.25217626334957
ENSG00000254616	0	0	0	0	0.0500751302423235
ENSG00000254617	0	0	0	0	0
ENSG00000254618	0.712489642878374	0.774679271509546	0.658985792473166	0.832209683406441	0.395385545966962
ENSG00000254619	0	0	0	0	0
ENSG00000254620	0	0	0	0	0
ENSG00000254621	0	0	0	0	0
ENSG00000254622	0	0	0	0	0
ENSG00000254623	0	0	0	0	0
ENSG00000254624	0	0	0	0	0
ENSG00000254625	0	0	0	0	0
ENSG00000254626	0	0	0	0	0
ENSG00000254627	0	0	0	0	0
ENSG00000254629	0	0	0	0	0
ENSG00000254630	0	0	0	0	0
ENSG00000254631	0	0	1.04295947897728	0.146503384398338	0.0657405318729573
ENSG00000254632	0.0661083446105021	0	0	0	0
ENSG00000254633	0	0	0.0953558074028109	0	0
ENSG00000254634	0.295559307917145	0.267691541491107	0.163541606526446	0.303221232179041	0.218330505083043
ENSG00000254635	13.1587334823353	13.1847349779238	16.8365711720605	14.5672444680933	23.8672591527088
ENSG00000254636	0.110364084435541	0.188685306534337	0	0	0
ENSG00000254637	0	0	0	0	0
ENSG00000254638	0	0	0	0	0
ENSG00000254639	0	0	0	0.0477370842928329	0
ENSG00000254641	0	0	0	0	0
ENSG00000254642	0	0	0	0	0
ENSG00000254644	0.839911515663421	0	0	0.234838050301561	0
ENSG00000254645	0	0	0	0	0.0246906587625061
ENSG00000254646	0	0	0	0	0
ENSG00000254647	0	0	0	0	0
ENSG00000254648	0	0.0338793225366637	0.183806627627929	0.342331130532063	0.264690166134909
ENSG00000254649	0	0	0	0	0.71536406663824
ENSG00000254650	0	0	0	0.0236553020905787	0
ENSG00000254651	0	0	0	0	0
ENSG00000254653	0	0	0	0.204220225179307	0.181941691193015
ENSG00000254654	0.246060939648251	0.0468662273228909	0	0	0.118221311507528
ENSG00000254655	0	0	0	0	0
ENSG00000254656	0	0	0.329794747074217	0.036573005952876	3.82261324600492
ENSG00000254658	0	0	0	0	0
ENSG00000254659	0	0	0	0.102804744581725	0
ENSG00000254660	0	0	0.0607572872293603	0	0
ENSG00000254661	0	0	0	0	0
ENSG00000254662	0	1.58958412140379	0	0.728250298988242	1.31972280983667
ENSG00000254663	0	0	0	0	0
ENSG00000254664	0	0	0	0	0.0525922696702513
ENSG00000254665	0	0	0	0.0945885015588729	0
ENSG00000254668	0	0	0	0	0
ENSG00000254669	0	0	0	0	0
ENSG00000254670	0	0.197355999367315	0.49366133111705	0.322316068358777	1.40489131394657
ENSG00000254672	0.266512081549958	0	0.286425982037129	0.0448018285674727	0.0805058997304944
ENSG00000254673	0	7.83129942587036	0.0301257823218254	6.90194389746485	10.5136336422444
ENSG00000254674	0	0	0	0	0
ENSG00000254675	0	0	0	1.05550031664607	1.85213776159838
ENSG00000254676	0.791762556785066	0.460813203943166	1.20029100856129	0.722501092513844	0.697085385052856
ENSG00000254677	0	0	0	0	0
ENSG00000254678	0	0	0	0	0
ENSG00000254680	0	0	0	0	0.184329083363246
ENSG00000254681	3.1004464315617	3.84392109258968	2.30008441547408	2.2090545106527	4.30334120267107
ENSG00000254682	13.3275871170013	13.3886789535032	12.6826505686508	29.9932824631851	17.2035703751742
ENSG00000254683	1.18190941078102	2.10401865664045	5.84266719532922	3.10092854800711	0.675673008732658
ENSG00000254684	0	0	0	0	0
ENSG00000254685	3.72755371607747	5.50735622394157	2.99807279809514	4.04483293994765	4.01545041534143
ENSG00000254686	0	0	0	0	0.210913388586792
ENSG00000254687	0	0	0	0	0
ENSG00000254688	0	0	0	0	0.0661748046459776
ENSG00000254689	0.244023505214215	0.0888465964394564	0.850678523015203	0.607735640799879	0.146185131135756
ENSG00000254690	0	0	0	0	0
ENSG00000254691	0	0.069108764851152	0	0.312731571263101	0.125082481947257
ENSG00000254692	1.07716195281601	5.84739626649255e-10	0	0	0.23528363071206
ENSG00000254693	0	0	0	0	0
ENSG00000254694	1.67196212128028	0.264413338326129	0.437740984418654	3.09566771352545	1.99788674317277
ENSG00000254695	0	0.251307323635693	0.743212936335299	0	0.281217851449057
ENSG00000254697	0	0	0	0	0
ENSG00000254698	0	0.559045347286091	2.36107227954088	0.180913615874738	0.169166995993207
ENSG00000254699	0	0	0	0	0
ENSG00000254700	0	0	0	0	0
ENSG00000254701	1.760568150639	3.01346796205806	6.83515945130934	7.1486436601085	5.71307598562454
ENSG00000254702	0	0	0	0	0
ENSG00000254703	0	0	0	0.0199141119322365	0.0178892887129438
ENSG00000254704	0	0	0	0	0
ENSG00000254705	0.0987017475783422	0.060758066751514	0	0.0944048678659963	0.0169509038232715
ENSG00000254706	3.31343949016755	8.11103903786415	2.08757999117136	8.04839995335451	3.02812706675168
ENSG00000254707	0	0	0	0	0
ENSG00000254708	0	0	0	0.0323158141713236	0
ENSG00000254709	0	0	0	0	0
ENSG00000254710	0.180676917964899	0.0927155414959293	0.154633240653376	0.345969469774893	0
ENSG00000254712	0	0	0.0328900828489906	0	0.0245288777784025
ENSG00000254713	0	0.030528282207013	0	0	0.0766034016379415
ENSG00000254715	0	0.276196421540446	0	0	0
ENSG00000254717	1.44585796550736	0.575810641906233	0.889354666473373	0.738550282115033	0.85953302977664
ENSG00000254718	0.536751915077341	0.317831109824449	0.270131624353694	0.492246993207946	0.643326639509809
ENSG00000254719	0	0	0	0	0
ENSG00000254720	0	0	0	0	0
ENSG00000254721	2.78152056417848	2.26564088980187e-08	3.18852756881722	2.8031485099884	0.796727482147173
ENSG00000254722	0	0	0	0	0
ENSG00000254723	0	0	0	0	0
ENSG00000254724	0	0	0	0	0
ENSG00000254725	0	0	0	0	0
ENSG00000254726	48.3691324867883	44.5012377878717	48.0493286263218	42.7109209870416	56.3990234940574
ENSG00000254727	0	0	0	0	0
ENSG00000254728	0	0	0	0	0
ENSG00000254730	0	0	0	0	0
ENSG00000254731	0	0	0	0	0
ENSG00000254732	8.48597912752582	4.51348280546966	0	3.79034368812851	4.55498194803812
ENSG00000254733	0	0	0	0	0
ENSG00000254734	0	0	0	0	0.0572324021691606
ENSG00000254735	0	0	0	0	0
ENSG00000254736	0	0	0	0	0
ENSG00000254737	0.0326018864674812	0.04143277979483	0.0547507779162112	0.103609413662892	0.066875795094978
ENSG00000254738	0	0	0	0	0
ENSG00000254739	0.55962242307832	0	0.514785731423262	0	0
ENSG00000254740	0.948624066904438	0	0	0	0
ENSG00000254741	0.791314075910548	0.560074104055423	0	0.11088562320213	0.0484369718729306
ENSG00000254743	0	0	0	0	0.0384289269283981
ENSG00000254744	0	0	0	0.22771169157934	0
ENSG00000254746	0.361661533056871	0.879967725732681	0.364089985646945	1.09723159404218	0.950041959431782
ENSG00000254747	0	0	0	0	0
ENSG00000254748	0.0663881206003723	0	0.0378778778088442	0.0634549109320588	0
ENSG00000254749	0	0	0	0	0
ENSG00000254750	0	0	0.0742149691678082	0	0
ENSG00000254751	0	0	0	0	0
ENSG00000254752	0.00586975059776082	0.106575568500506	0.171210843908765	0.155280612204264	0.126259426812477
ENSG00000254753	0	0	0	0	0
ENSG00000254754	0	0	0	0	0
ENSG00000254755	0	0	0	0	0
ENSG00000254756	0.916447793845846	0.204461032325541	0.436433488531648	0.080265950183415	0.273920296386063
ENSG00000254757	1.10505579149212	2.3226495963717	2.89656201338967	2.84668937310955	0
ENSG00000254758	0	0	0	0	0
ENSG00000254759	9.90449617893137	10.8744059435298	8.68475606955817	10.1466471431458	9.6958873371442
ENSG00000254760	0.227887711474981	1.4483755915346	1.08839725248002	0.662106867016801	1.83409404394775
ENSG00000254762	0	1.25347083604228	0	0.319636605517754	0
ENSG00000254764	0	0	0	0	0
ENSG00000254765	0.308720665266181	0	0	0	0
ENSG00000254767	0	0	0	0	0
ENSG00000254768	0	1.66840509593526	0.447594527442685	1.4570749156441	0
ENSG00000254769	0	0	0	0	0
ENSG00000254770	0	0	0	0	0
ENSG00000254771	3.34798027870648	0	0	0.405211110482377	0
ENSG00000254772	1591.27214284678	1800.94530499303	1663.27225519878	1653.31116007845	1752.98032935124
ENSG00000254775	0	0	0.960768732946747	0	0
ENSG00000254776	0.178568447765596	0	0	0	0
ENSG00000254777	0.649724030039732	0	0	0.180605721991027	0.0577663576696253
ENSG00000254778	4.5304954312579e-10	0.360804835536992	0.346624929233335	2.29273751328548e-09	0.618858750134221
ENSG00000254779	0	0.208348060166269	0.558177913189515	0.237801580385508	0
ENSG00000254780	0	0	0.944748577997886	0	0
ENSG00000254781	0	0.0473642794425892	0.105607051770748	0.0110037883711064	0.0692145448241413
ENSG00000254783	0.334643276606654	0.772592216211258	0.811542120687184	1.88119765307714	1.29345975776239
ENSG00000254784	0	0	0	0	0
ENSG00000254785	0	0	0	0	0
ENSG00000254786	0	0	0	0.0236807238593501	0.0432744969916171
ENSG00000254787	0	0	0	0	0.352596254290875
ENSG00000254788	0.574193054540781	2.15761648584996	0	0.646799640485838	1.75842418317584
ENSG00000254789	0.209749615948779	1.11207246782915	0.159611443381638	0	0.150001256322276
ENSG00000254790	0.850762567161393	0.2570423517569	0.458774826692652	0.135846018334237	0.0603200664977723
ENSG00000254791	1.99658948284153	0.641489236355715	1.98314256433331	0.600798510436173	0.538491576030634
ENSG00000254792	0	1.10471095727117	0	6.50366572529334	0
ENSG00000254793	0	0	0	0	0.0230795708188643
ENSG00000254794	0	0	0	0	0
ENSG00000254795	0	0	0	0	0
ENSG00000254796	0	0	0	0	0
ENSG00000254798	0	0	0	0	0
ENSG00000254799	0	0	0	0	0
ENSG00000254800	0	0	0	0	0
ENSG00000254801	0	0	0	0	0
ENSG00000254802	0.246764767065537	0.305224972481611	0.667575422862914	0.762698686958339	0.203511161380088
ENSG00000254803	0	0	0	0	0
ENSG00000254804	0	1.18145909370481	0.166360149119118	0	0.374921901794456
ENSG00000254805	0	2.00988679905556	0	0	0
ENSG00000254806	0.627117535535259	1.78218182162264	1.09748075331904	1.45618763716045	2.07267263048429
ENSG00000254807	0	0	0	0	0
ENSG00000254810	0	0.308186140281302	0	0	0.0430256928677873
ENSG00000254811	0.37169993349262	0.0632642537012261	0	0.0291565217075461	0.0135300518738815
ENSG00000254812	0	0.154116948944357	0.174413370640651	0.249257262667543	0.421193176207563
ENSG00000254813	0	0	0	0	0
ENSG00000254814	0	0	0	0	0
ENSG00000254815	0.0241195349090925	0.551293607077582	0.00296527687328249	0.589667346687083	2.6932698736473e-09
ENSG00000254816	0	0	0	0	0
ENSG00000254817	0	0	0	0	0
ENSG00000254818	0	0.00637199569794027	0	0.00591786101365255	0.00531854950540445
ENSG00000254819	0	0	0	0	0
ENSG00000254820	0	0	0	0	0.0688660201594098
ENSG00000254821	0.535813741756535	0	0	0	0
ENSG00000254822	0	0	0	0	0
ENSG00000254823	0	0	0	0	0
ENSG00000254824	0	0	0	0	0
ENSG00000254825	0	0	0	0	0
ENSG00000254826	0	0	0	0	0
ENSG00000254827	0.0973505132553011	0.0249809707855308	0	0.0466284961894916	0.0257789591066349
ENSG00000254828	0	0	0	0	0
ENSG00000254829	0	0	0	0	0
ENSG00000254830	0	0	0	0	0
ENSG00000254831	0	0	0	0.0238814152030752	0.0214358048315902
ENSG00000254832	0	0	0	0	0
ENSG00000254833	0	0	0.693257293096786	0.116613227385915	0
ENSG00000254834	0	0	0.0269172758851525	0	0
ENSG00000254835	0	5.07122687019498	9.06005543081866	9.54011414320509	4.33127653164369
ENSG00000254836	0	0	0	0	0
ENSG00000254837	1.76535187138217	1.94285752847319	1.53001452254811	2.31123457264549	2.18760635198606
ENSG00000254838	0.221659627258847	0.109005847053396	0.192038357728344	0.13115470645657	0.0803884805805699
ENSG00000254839	0	0.210927714568455	0	0	0
ENSG00000254840	0	0	0.255174611171099	0	0
ENSG00000254841	0	0	0	0	0
ENSG00000254842	0.197376006312189	0.515483732127799	0.577906362286864	0.345894205178277	0.222230818612866
ENSG00000254843	0.34554790964791	0.0979209837665812	0.148442748496701	0.129883946038929	0.22399007882699
ENSG00000254844	0	0	0	0	0.108034320621556
ENSG00000254846	0	0	0	0	0
ENSG00000254847	0	0	0	0	0
ENSG00000254848	0	0	0	0	0
ENSG00000254850	0	0	0	0.122320250205465	0
ENSG00000254851	0	0	0	0	0.188946991129611
ENSG00000254852	2.82387237758303	1.96094434373135	2.77033214467433	0.947438443127097	3.24537418373462
ENSG00000254853	0	0	0	0	0
ENSG00000254854	1.17377572966239	1.41871663592846	0.787434070678274	0.132592477861345	1.1901622754076
ENSG00000254855	0.0795740372902586	0	0	0	0.415438840987968
ENSG00000254856	0	0	0	0	0.269855776783126
ENSG00000254857	0	0	0	0	0
ENSG00000254858	26.3815368558872	23.9660662939446	26.616741507618	54.1377434434883	41.1483566913495
ENSG00000254859	0.149179832217888	0.122757786787747	0	0.789199581776102	0.513876480173598
ENSG00000254860	0.909010304182302	1.03249693284905	3.7251173025008	0.543814193839435	0.903768416161622
ENSG00000254861	0	0	0	0	0
ENSG00000254862	0.570572458437243	0.253475789399205	1.03135253409807	0.557233330203864	0.245929959654682
ENSG00000254863	0	0	0	0	0
ENSG00000254864	0	0	0	0	0
ENSG00000254865	0.623266061638666	0.071146511344954	0	0	0
ENSG00000254866	6.13109878014485	0.386108882644929	0	0.140150933296749	2.45855226055271
ENSG00000254867	0	0	0	0	0
ENSG00000254870	0	0.4300191949384	0	0	0
ENSG00000254871	0	0	0	0	0
ENSG00000254872	0	0	0	0.00498391501587872	0.0160553996414529
ENSG00000254873	0.55466416883605	0.747233947772255	0	0	0
ENSG00000254874	0	0	0	0	0
ENSG00000254875	0	0.159778331494427	0	0.000427124532058557	7.3178772741591e-11
ENSG00000254876	0.88990840121631	1.12818811720455	0.967306846754771	1.66436561656563	1.1390990804996
ENSG00000254877	0.456121491237069	0.0936295962746116	0.832811997843503	0	0.274388030772402
ENSG00000254878	0	0	4.46867269304719	0	0
ENSG00000254879	0	0	0	0	0
ENSG00000254880	0.116360000028513	0.179222031909026	0	0.334896205672816	2.00300520969294
ENSG00000254883	0	0	0	0.305341569865856	0.136977201661499
ENSG00000254884	0.81024701453755	0.983973042546524	0.480172690080656	0.815632265154025	0.27413253672243
ENSG00000254885	0	0.817302698427891	0	0.559082425086707	0
ENSG00000254887	0	0	0	0.0388265445334465	0
ENSG00000254888	0	0	0	0	0
ENSG00000254889	0	0	0	0	0
ENSG00000254890	0	0	0	0	0
ENSG00000254891	0	0	0	0	0
ENSG00000254892	0	1.21354698793648	0	0.227737060835615	0
ENSG00000254893	0	1.81926241498099	0	0.45640240447495	0
ENSG00000254894	2.25634626515045	0	0	0.605467397063428	0.309023456586164
ENSG00000254895	0	0	0	0.057554652208456	0
ENSG00000254896	0	0	0.0192753667285084	0	0
ENSG00000254897	0	0.0387142652479587	0	0	0.0323161156471631
ENSG00000254898	0	0	0	0	0
ENSG00000254899	0	0	0	0	0
ENSG00000254900	0	0.340528119028247	0	0	0.114248881822538
ENSG00000254901	14.5081559868857	10.5938105506831	10.6412643707355	9.64850156782904	11.5766516159607
ENSG00000254902	0	0	0.0364057074170103	0.178910446849499	0
ENSG00000254903	0	0	0	0	0
ENSG00000254905	0.987513416391584	0.0780726511359908	1.48819319818226	0.509822324903117	0
ENSG00000254906	0	0	0	0	0.188857446257445
ENSG00000254907	1.04515870705131	0.17996593393895	0.186304973078332	0.479467940030411	0.65415907262897
